h,k,l,intensity_exp,intensity_exp_err
0.0,-3.333333333333333,0.6666666666666666,0.0,0.0
0.0,-3.6666666666666665,0.6666666666666666,0.0,0.0
0.0,-4.0,0.6666666666666666,0.0,0.0
0.0,-4.333333333333333,0.6666666666666666,0.0,0.0
0.0,-4.666666666666667,0.6666666666666666,0.0,0.0
0.0,-5.0,0.6666666666666666,0.0,0.0
0.0,-0.3333333333333333,1.0,0.0,0.0
0.0,-0.6666666666666666,1.0,0.0,0.0
0.0,-1.3333333333333333,1.0,0.0,0.0
0.0,-1.6666666666666667,1.0,0.0,0.0
0.0,-2.333333333333333,1.0,0.0,0.0
0.0,-2.6666666666666665,1.0,0.0,0.0
0.0,-3.333333333333333,1.0,0.0,0.0
0.0,-3.6666666666666665,1.0,0.0,0.0
0.0,-4.333333333333333,1.0,0.0,0.0
0.0,-4.666666666666667,1.0,0.0,0.0
0.0,0.0,1.3333333333333333,0.0,0.0
0.0,-0.3333333333333333,1.3333333333333333,0.0,0.0
0.0,-0.6666666666666666,1.3333333333333333,0.0,0.0
0.0,-1.0,1.3333333333333333,0.0,0.0
0.0,-1.3333333333333333,1.3333333333333333,0.0,0.0
0.0,-1.6666666666666667,1.3333333333333333,0.0,0.0
0.0,-2.0,1.3333333333333333,0.0,0.0
0.0,-2.333333333333333,1.3333333333333333,0.0,0.0
0.0,-2.6666666666666665,1.3333333333333333,0.0,0.0
0.0,-3.0,1.3333333333333333,0.0,0.0
0.0,-3.333333333333333,1.3333333333333333,0.0,0.0
0.0,-3.6666666666666665,1.3333333333333333,0.0,0.0
0.0,-4.0,1.3333333333333333,0.0,0.0
0.0,-4.333333333333333,1.3333333333333333,0.0,0.0
0.0,-4.666666666666667,1.3333333333333333,0.0,0.0
0.0,-5.0,1.3333333333333333,0.0,0.0
0.0,0.0,1.6666666666666667,0.0,0.0
0.0,-0.3333333333333333,1.6666666666666667,0.0,0.0
0.0,-0.6666666666666666,1.6666666666666667,0.0,0.0
0.0,-1.0,1.6666666666666667,0.0,0.0
0.0,-1.3333333333333333,1.6666666666666667,0.0,0.0
0.0,-1.6666666666666667,1.6666666666666667,0.0,0.0
0.0,-2.0,1.6666666666666667,0.0,0.0
0.0,-2.333333333333333,1.6666666666666667,0.0,0.0
0.0,-2.6666666666666665,1.6666666666666667,0.0,0.0
0.0,-3.0,1.6666666666666667,0.0,0.0
0.0,-3.333333333333333,1.6666666666666667,0.0,0.0
0.0,-3.6666666666666665,1.6666666666666667,0.0,0.0
0.0,-4.0,1.6666666666666667,0.0,0.0
0.0,-4.333333333333333,1.6666666666666667,0.0,0.0
0.0,-4.666666666666667,1.6666666666666667,0.0,0.0
0.0,-5.0,1.6666666666666667,0.0,0.0
0.0,-0.3333333333333333,2.0,0.0,0.0
0.0,-0.6666666666666666,2.0,0.0,0.0
0.0,-1.3333333333333333,2.0,0.0,0.0
0.0,-1.6666666666666667,2.0,0.0,0.0
0.0,-2.333333333333333,2.0,0.0,0.0
0.0,-2.6666666666666665,2.0,0.0,0.0
0.0,-3.333333333333333,2.0,0.0,0.0
0.0,-3.6666666666666665,2.0,0.0,0.0
0.0,-4.333333333333333,2.0,0.0,0.0
0.0,-4.666666666666667,2.0,0.0,0.0
0.0,0.0,2.333333333333333,0.0,0.0
0.0,-0.3333333333333333,2.333333333333333,0.0,0.0
0.0,-0.6666666666666666,2.333333333333333,0.0,0.0
0.0,-1.0,2.333333333333333,0.0,0.0
0.0,-1.3333333333333333,2.333333333333333,0.0,0.0
0.0,-1.6666666666666667,2.333333333333333,0.0,0.0
0.0,-2.0,2.333333333333333,0.0,0.0
0.0,-2.333333333333333,2.333333333333333,0.0,0.0
0.0,-2.6666666666666665,2.333333333333333,0.0,0.0
0.0,-3.0,2.333333333333333,0.0,0.0
0.0,-3.333333333333333,2.333333333333333,0.0,0.0
0.0,-3.6666666666666665,2.333333333333333,0.0,0.0
0.0,-4.0,2.333333333333333,0.0,0.0
0.0,-4.333333333333333,2.333333333333333,0.0,0.0
0.0,-4.666666666666667,2.333333333333333,0.0,0.0
0.0,-5.0,2.333333333333333,0.0,0.0
0.0,0.0,2.6666666666666665,0.45045726852323187,0.0
0.0,-0.3333333333333333,2.6666666666666665,0.0,0.0
0.0,-0.6666666666666666,2.6666666666666665,0.0,0.0
0.0,-1.0,2.6666666666666665,0.0,0.0
0.0,-1.3333333333333333,2.6666666666666665,0.0,0.0
0.0,-1.6666666666666667,2.6666666666666665,0.0,0.0
0.0,-2.0,2.6666666666666665,0.0,0.0
0.0,-2.333333333333333,2.6666666666666665,0.0,0.0
0.0,-2.6666666666666665,2.6666666666666665,1.693779146653491,0.0
0.0,-3.0,2.6666666666666665,0.0,0.0
0.0,-3.333333333333333,2.6666666666666665,0.0,0.0
0.0,-3.6666666666666665,2.6666666666666665,0.0,0.0
0.0,-4.0,2.6666666666666665,0.0,0.0
0.0,-4.333333333333333,2.6666666666666665,0.0,0.0
0.0,-4.666666666666667,2.6666666666666665,0.0,0.0
0.0,-0.3333333333333333,3.0,0.2104673301885191,0.0
0.0,-0.6666666666666666,3.0,0.26442066491671995,0.0
0.0,-1.3333333333333333,3.0,1.351243498941281,0.0
0.0,-1.6666666666666667,3.0,0.0,0.0
0.0,-2.333333333333333,3.0,1.0590389869815737,0.0
0.0,-2.6666666666666665,3.0,1.2844833792037664,0.0
0.0,-3.333333333333333,3.0,1.434031636080993,0.0
0.0,-3.6666666666666665,3.0,0.0,0.0
0.0,-4.333333333333333,3.0,1.099712390805941,0.0
0.0,-4.666666666666667,3.0,0.9722877648222815,0.0
0.0,0.0,3.333333333333333,0.0,0.0
0.0,-0.3333333333333333,3.333333333333333,0.0,0.0
0.0,-0.6666666666666666,3.333333333333333,0.0,0.0
0.0,-1.0,3.333333333333333,0.0,0.0
0.0,-1.3333333333333333,3.333333333333333,0.0,0.0
0.0,-1.6666666666666667,3.333333333333333,0.0,0.0
0.0,-2.0,3.333333333333333,0.0,0.0
0.0,-2.333333333333333,3.333333333333333,0.0,0.0
0.0,-2.6666666666666665,3.333333333333333,0.0,0.0
0.0,-3.0,3.333333333333333,0.0,0.0
0.0,-3.333333333333333,3.333333333333333,0.0,0.0
0.0,-3.6666666666666665,3.333333333333333,0.0,0.0
0.0,-4.0,3.333333333333333,0.0,0.0
0.0,-4.333333333333333,3.333333333333333,0.0,0.0
0.0,-4.666666666666667,3.333333333333333,0.0,0.0
0.0,-5.0,3.333333333333333,0.0,0.0
0.0,0.0,3.6666666666666665,0.0,0.0
0.0,-0.3333333333333333,3.6666666666666665,0.0,0.0
0.0,-0.6666666666666666,3.6666666666666665,0.0,0.0
0.0,-1.0,3.6666666666666665,0.0,0.0
0.0,-1.3333333333333333,3.6666666666666665,0.0,0.0
0.0,-1.6666666666666667,3.6666666666666665,0.0,0.0
0.0,-2.0,3.6666666666666665,0.0,0.0
0.0,-2.333333333333333,3.6666666666666665,0.0,0.0
0.0,-2.6666666666666665,3.6666666666666665,0.0,0.0
0.0,-3.0,3.6666666666666665,0.0,0.0
0.0,-3.333333333333333,3.6666666666666665,0.0,0.0
0.0,-3.6666666666666665,3.6666666666666665,0.0,0.0
0.0,-4.0,3.6666666666666665,0.0,0.0
0.0,-4.333333333333333,3.6666666666666665,0.0,0.0
0.0,-4.666666666666667,3.6666666666666665,0.0,0.0
0.0,-5.0,3.6666666666666665,0.0,0.0
0.0,-0.3333333333333333,4.0,0.0,0.0
0.0,-0.6666666666666666,4.0,0.0,0.0
0.0,-1.3333333333333333,4.0,0.0,0.0
0.0,-1.6666666666666667,4.0,0.0,0.0
0.0,-2.333333333333333,4.0,0.0,0.0
0.0,-2.6666666666666665,4.0,0.0,0.0
0.0,-3.333333333333333,4.0,0.0,0.0
0.0,-3.6666666666666665,4.0,0.0,0.0
0.0,-4.333333333333333,4.0,0.0,0.0
0.0,-4.666666666666667,4.0,0.0,0.0
0.0,0.0,4.333333333333333,0.0,0.0
0.0,-0.3333333333333333,4.333333333333333,0.0,0.0
0.0,-0.6666666666666666,4.333333333333333,0.0,0.0
0.0,-1.0,4.333333333333333,0.0,0.0
0.0,-1.3333333333333333,4.333333333333333,0.0,0.0
0.0,-1.6666666666666667,4.333333333333333,0.0,0.0
0.0,-2.0,4.333333333333333,0.0,0.0
0.0,-2.333333333333333,4.333333333333333,0.0,0.0
0.0,-2.6666666666666665,4.333333333333333,0.0,0.0
0.0,-3.0,4.333333333333333,0.0,0.0
0.0,-3.333333333333333,4.333333333333333,0.0,0.0
0.0,-3.6666666666666665,4.333333333333333,0.0,0.0
0.0,-4.0,4.333333333333333,0.0,0.0
0.0,-4.333333333333333,4.333333333333333,0.0,0.0
0.0,-4.666666666666667,4.333333333333333,0.0,0.0
0.0,-5.0,4.333333333333333,0.0,0.0
0.0,0.0,4.666666666666667,0.0,0.0
0.0,-0.3333333333333333,4.666666666666667,0.0,0.0
0.0,-0.6666666666666666,4.666666666666667,0.0,0.0
0.0,-1.0,4.666666666666667,0.0,0.0
0.0,-1.3333333333333333,4.666666666666667,0.0,0.0
0.0,-1.6666666666666667,4.666666666666667,0.0,0.0
0.0,-2.0,4.666666666666667,0.0,0.0
0.0,-2.333333333333333,4.666666666666667,0.0,0.0
0.0,-2.6666666666666665,4.666666666666667,0.0,0.0
0.0,-3.0,4.666666666666667,0.0,0.0
0.0,-3.333333333333333,4.666666666666667,0.0,0.0
0.0,-3.6666666666666665,4.666666666666667,0.0,0.0
0.0,-4.0,4.666666666666667,0.0,0.0
0.0,-4.333333333333333,4.666666666666667,0.0,0.0
0.0,-4.666666666666667,4.666666666666667,0.0,0.0
0.0,-5.0,4.666666666666667,0.0,0.0
0.0,-0.3333333333333333,5.0,0.0,0.0
0.0,-0.6666666666666666,5.0,0.0,0.0
0.0,-1.3333333333333333,5.0,0.0,0.0
0.0,-1.6666666666666667,5.0,0.0,0.0
0.0,-2.333333333333333,5.0,0.0,0.0
0.0,-2.6666666666666665,5.0,0.0,0.0
0.0,-3.333333333333333,5.0,0.0,0.0
0.0,-3.6666666666666665,5.0,0.0,0.0
0.0,-4.333333333333333,5.0,0.0,0.0
0.0,-4.666666666666667,5.0,0.0,0.0
0.0,0.0,5.333333333333333,1.804983457751035,0.0
0.0,-0.3333333333333333,5.333333333333333,0.0,0.0
0.0,-0.6666666666666666,5.333333333333333,0.0,0.0
0.0,-1.0,5.333333333333333,0.0,0.0
0.0,-1.3333333333333333,5.333333333333333,0.0,0.0
0.0,-1.6666666666666667,5.333333333333333,0.0,0.0
0.0,-2.0,5.333333333333333,0.0,0.0
0.0,-2.333333333333333,5.333333333333333,0.0,0.0
0.0,-2.6666666666666665,5.333333333333333,0.0,0.0
0.0,-3.0,5.333333333333333,0.0,0.0
0.0,-3.333333333333333,5.333333333333333,0.0,0.0
0.0,-3.6666666666666665,5.333333333333333,0.0,0.0
0.0,-4.0,5.333333333333333,0.0,0.0
0.0,-4.333333333333333,5.333333333333333,0.0,0.0
0.0,-4.666666666666667,5.333333333333333,0.0,0.0
0.0,-5.0,5.333333333333333,0.0,0.0
0.0,0.0,5.666666666666667,0.0,0.0
0.0,-0.3333333333333333,5.666666666666667,0.0,0.0
0.0,-0.6666666666666666,5.666666666666667,0.0,0.0
0.0,-1.0,5.666666666666667,0.0,0.0
0.0,-1.3333333333333333,5.666666666666667,0.0,0.0
0.0,-1.6666666666666667,5.666666666666667,0.0,0.0
0.0,-2.0,5.666666666666667,0.0,0.0
0.0,-2.333333333333333,5.666666666666667,0.0,0.0
0.0,-2.6666666666666665,5.666666666666667,0.0,0.0
0.0,-3.0,5.666666666666667,0.0,0.0
0.0,-3.333333333333333,5.666666666666667,0.0,0.0
0.0,-3.6666666666666665,5.666666666666667,0.0,0.0
0.0,-4.0,5.666666666666667,0.0,0.0
0.0,-4.333333333333333,5.666666666666667,0.0,0.0
0.0,-4.666666666666667,5.666666666666667,0.0,0.0
0.0,-5.0,5.666666666666667,0.0,0.0
0.0,-0.3333333333333333,6.0,0.11384686571440425,0.0
0.0,-0.6666666666666666,6.0,0.0,0.0
0.0,-1.3333333333333333,6.0,0.0,0.0
0.0,-1.6666666666666667,6.0,1.2285030842222524,0.0
0.0,-2.333333333333333,6.0,1.497245304190356,0.0
0.0,-2.6666666666666665,6.0,0.4136461447793353,0.0
0.0,-3.333333333333333,6.0,0.9275390266764777,0.0
0.0,-3.6666666666666665,6.0,1.284686536156669,0.0
0.0,-4.333333333333333,6.0,1.3003922597602546,0.0
0.0,-4.666666666666667,6.0,0.0,0.0
0.0,0.0,6.333333333333333,0.0,0.0
0.0,-0.3333333333333333,6.333333333333333,0.0,0.0
0.0,-0.6666666666666666,6.333333333333333,0.0,0.0
0.0,-1.0,6.333333333333333,0.0,0.0
0.0,-1.3333333333333333,6.333333333333333,0.0,0.0
0.0,-1.6666666666666667,6.333333333333333,0.0,0.0
0.0,-2.0,6.333333333333333,0.0,0.0
0.0,-2.333333333333333,6.333333333333333,0.0,0.0
0.0,-2.6666666666666665,6.333333333333333,0.0,0.0
0.0,-3.0,6.333333333333333,0.0,0.0
0.0,-3.333333333333333,6.333333333333333,0.0,0.0
0.0,-3.6666666666666665,6.333333333333333,0.0,0.0
0.0,-4.0,6.333333333333333,0.0,0.0
0.0,-4.333333333333333,6.333333333333333,0.0,0.0
0.0,-4.666666666666667,6.333333333333333,0.0,0.0
0.0,-5.0,6.333333333333333,0.0,0.0
0.0,0.0,6.666666666666667,0.0,0.0
0.0,-0.3333333333333333,6.666666666666667,0.0,0.0
0.0,-0.6666666666666666,6.666666666666667,0.0,0.0
0.0,-1.0,6.666666666666667,0.0,0.0
0.0,-1.3333333333333333,6.666666666666667,0.0,0.0
0.0,-1.6666666666666667,6.666666666666667,0.0,0.0
0.0,-2.0,6.666666666666667,0.0,0.0
0.0,-2.333333333333333,6.666666666666667,0.0,0.0
0.0,-2.6666666666666665,6.666666666666667,0.0,0.0
0.0,-3.0,6.666666666666667,0.0,0.0
0.0,-3.333333333333333,6.666666666666667,0.0,0.0
0.0,-3.6666666666666665,6.666666666666667,0.0,0.0
0.0,-4.0,6.666666666666667,0.0,0.0
0.0,-4.333333333333333,6.666666666666667,0.0,0.0
0.0,-4.666666666666667,6.666666666666667,0.0,0.0
0.0,-5.0,6.666666666666667,0.0,0.0
0.0,-0.3333333333333333,7.0,0.0,0.0
0.0,-0.6666666666666666,7.0,0.0,0.0
0.0,-1.3333333333333333,7.0,0.0,0.0
0.0,-1.6666666666666667,7.0,0.0,0.0
0.0,-2.333333333333333,7.0,0.0,0.0
0.0,-2.6666666666666665,7.0,0.0,0.0
0.0,-3.333333333333333,7.0,0.0,0.0
0.0,-3.6666666666666665,7.0,0.0,0.0
0.0,-4.333333333333333,7.0,0.0,0.0
0.0,-4.666666666666667,7.0,0.0,0.0
0.0,0.0,7.333333333333333,0.0,0.0
0.0,-0.3333333333333333,7.333333333333333,0.0,0.0
0.0,-0.6666666666666666,7.333333333333333,0.0,0.0
0.0,-1.0,7.333333333333333,0.0,0.0
0.0,-1.3333333333333333,7.333333333333333,0.0,0.0
0.0,-1.6666666666666667,7.333333333333333,0.0,0.0
0.0,-2.0,7.333333333333333,0.0,0.0
0.0,-2.333333333333333,7.333333333333333,0.0,0.0
0.0,-2.6666666666666665,7.333333333333333,0.0,0.0
0.0,-3.0,7.333333333333333,0.0,0.0
0.0,-3.333333333333333,7.333333333333333,0.0,0.0
0.0,-3.6666666666666665,7.333333333333333,0.0,0.0
0.0,-4.0,7.333333333333333,0.0,0.0
0.0,-4.333333333333333,7.333333333333333,0.0,0.0
0.0,-4.666666666666667,7.333333333333333,0.0,0.0
0.0,-5.0,7.333333333333333,0.0,0.0
0.0,0.0,7.666666666666667,0.0,0.0
0.0,-0.3333333333333333,7.666666666666667,0.0,0.0
0.0,-0.6666666666666666,7.666666666666667,0.0,0.0
0.0,-1.0,7.666666666666667,0.0,0.0
0.0,-1.3333333333333333,7.666666666666667,0.0,0.0
0.0,-1.6666666666666667,7.666666666666667,0.0,0.0
0.0,-2.0,7.666666666666667,0.0,0.0
0.0,-2.333333333333333,7.666666666666667,0.0,0.0
0.0,-2.6666666666666665,7.666666666666667,0.0,0.0
0.0,-3.0,7.666666666666667,0.0,0.0
0.0,-3.333333333333333,7.666666666666667,0.0,0.0
0.0,-3.6666666666666665,7.666666666666667,0.0,0.0
0.0,-4.0,7.666666666666667,0.0,0.0
0.0,-4.333333333333333,7.666666666666667,0.0,0.0
0.0,-4.666666666666667,7.666666666666667,0.0,0.0
0.0,-0.3333333333333333,8.0,0.0,0.0
0.0,-0.6666666666666666,8.0,0.0,0.0
0.0,-1.3333333333333333,8.0,0.0,0.0
0.0,-1.6666666666666667,8.0,0.0,0.0
0.0,-2.333333333333333,8.0,0.0,0.0
0.0,-2.6666666666666665,8.0,1.2525960908841292,0.0
0.0,-3.333333333333333,8.0,0.0,0.0
0.0,-3.6666666666666665,8.0,0.0,0.0
0.0,-4.333333333333333,8.0,0.0,0.0
0.0,0.0,8.333333333333334,0.0,0.0
0.0,-0.3333333333333333,8.333333333333334,0.0,0.0
0.0,-0.6666666666666666,8.333333333333334,0.0,0.0
0.0,-1.0,8.333333333333334,0.0,0.0
0.0,-1.3333333333333333,8.333333333333334,0.0,0.0
0.0,-1.6666666666666667,8.333333333333334,0.0,0.0
0.0,-2.0,8.333333333333334,0.0,0.0
0.0,-2.333333333333333,8.333333333333334,0.0,0.0
0.0,-2.6666666666666665,8.333333333333334,0.0,0.0
0.0,-3.0,8.333333333333334,0.0,0.0
0.0,-3.333333333333333,8.333333333333334,0.0,0.0
0.0,-3.6666666666666665,8.333333333333334,0.0,0.0
0.0,-4.0,8.333333333333334,0.0,0.0
0.0,-4.333333333333333,8.333333333333334,0.0,0.0
0.0,-4.666666666666667,8.333333333333334,0.0,0.0
0.0,0.0,8.666666666666666,0.0,0.0
0.0,-0.3333333333333333,8.666666666666666,0.0,0.0
0.0,-0.6666666666666666,8.666666666666666,0.0,0.0
0.0,-1.0,8.666666666666666,0.0,0.0
0.0,-1.3333333333333333,8.666666666666666,0.0,0.0
0.0,-1.6666666666666667,8.666666666666666,0.0,0.0
0.0,-2.0,8.666666666666666,0.0,0.0
0.0,-2.333333333333333,8.666666666666666,0.0,0.0
0.0,-2.6666666666666665,8.666666666666666,0.0,0.0
0.0,-3.0,8.666666666666666,0.0,0.0
0.0,-3.333333333333333,8.666666666666666,0.0,0.0
0.0,-3.6666666666666665,8.666666666666666,0.0,0.0
0.0,-4.0,8.666666666666666,0.0,0.0
0.0,-4.333333333333333,8.666666666666666,0.0,0.0
0.0,-4.666666666666667,8.666666666666666,0.0,0.0
0.0,-0.3333333333333333,9.0,0.0,0.0
0.0,-0.6666666666666666,9.0,0.0,0.0
0.0,-1.3333333333333333,9.0,0.7495175146669417,0.0
0.0,-1.6666666666666667,9.0,0.0,0.0
0.0,-2.333333333333333,9.0,0.7656340443804892,0.0
0.0,-2.6666666666666665,9.0,0.9165525377628918,0.0
0.0,-3.333333333333333,9.0,1.39477633394842,0.0
0.0,-3.6666666666666665,9.0,0.0,0.0
0.0,-4.333333333333333,9.0,0.0,0.0
0.0,0.0,9.333333333333334,0.0,0.0
0.0,-0.3333333333333333,9.333333333333334,0.0,0.0
0.0,-0.6666666666666666,9.333333333333334,0.0,0.0
0.0,-1.0,9.333333333333334,0.0,0.0
0.0,-1.3333333333333333,9.333333333333334,0.0,0.0
0.0,-1.6666666666666667,9.333333333333334,0.0,0.0
0.0,-2.0,9.333333333333334,0.0,0.0
0.0,-2.333333333333333,9.333333333333334,0.0,0.0
0.0,-2.6666666666666665,9.333333333333334,0.0,0.0
0.0,-3.0,9.333333333333334,0.0,0.0
0.0,-3.333333333333333,9.333333333333334,0.0,0.0
0.0,-3.6666666666666665,9.333333333333334,0.0,0.0
0.0,-4.0,9.333333333333334,0.0,0.0
0.0,-4.333333333333333,9.333333333333334,0.0,0.0
0.0,0.0,9.666666666666666,0.0,0.0
0.0,-0.3333333333333333,9.666666666666666,0.0,0.0
0.0,-0.6666666666666666,9.666666666666666,0.0,0.0
0.0,-1.0,9.666666666666666,0.0,0.0
0.0,-1.3333333333333333,9.666666666666666,0.0,0.0
0.0,-1.6666666666666667,9.666666666666666,0.0,0.0
0.0,-2.0,9.666666666666666,0.0,0.0
0.0,-2.333333333333333,9.666666666666666,0.0,0.0
0.0,-2.6666666666666665,9.666666666666666,0.0,0.0
0.0,-3.0,9.666666666666666,0.0,0.0
0.0,-3.333333333333333,9.666666666666666,0.0,0.0
0.0,-3.6666666666666665,9.666666666666666,0.0,0.0
0.0,-4.0,9.666666666666666,0.0,0.0
0.0,-4.333333333333333,9.666666666666666,0.0,0.0
0.0,-0.3333333333333333,10.0,0.0,0.0
0.0,-0.6666666666666666,10.0,0.0,0.0
0.0,-1.3333333333333333,10.0,0.0,0.0
0.0,-1.6666666666666667,10.0,0.0,0.0
0.0,-2.333333333333333,10.0,0.0,0.0
0.0,-2.6666666666666665,10.0,0.0,0.0
0.0,-3.333333333333333,10.0,0.0,0.0
0.0,-3.6666666666666665,10.0,0.0,0.0
0.0,-4.333333333333333,10.0,0.0,0.0
0.0,0.0,10.333333333333334,0.0,0.0
0.0,-0.3333333333333333,10.333333333333334,0.0,0.0
0.0,-0.6666666666666666,10.333333333333334,0.0,0.0
0.0,-1.0,10.333333333333334,0.0,0.0
0.0,-1.3333333333333333,10.333333333333334,0.0,0.0
0.0,-1.6666666666666667,10.333333333333334,0.0,0.0
0.0,-2.0,10.333333333333334,0.0,0.0
0.0,-2.333333333333333,10.333333333333334,0.0,0.0
0.0,-2.6666666666666665,10.333333333333334,0.0,0.0
0.0,-3.0,10.333333333333334,0.0,0.0
0.0,-3.333333333333333,10.333333333333334,0.0,0.0
0.0,-3.6666666666666665,10.333333333333334,0.0,0.0
0.0,-4.0,10.333333333333334,0.0,0.0
0.0,0.0,10.666666666666666,1.107786404262661,0.0
0.0,-0.3333333333333333,10.666666666666666,0.0,0.0
0.0,-0.6666666666666666,10.666666666666666,0.0,0.0
0.0,-1.0,10.666666666666666,0.0,0.0
0.0,-1.3333333333333333,10.666666666666666,0.0,0.0
0.0,-1.6666666666666667,10.666666666666666,0.0,0.0
0.0,-2.0,10.666666666666666,0.0,0.0
0.0,-2.333333333333333,10.666666666666666,0.0,0.0
0.0,-2.6666666666666665,10.666666666666666,0.0,0.0
0.0,-3.0,10.666666666666666,0.0,0.0
0.0,-3.333333333333333,10.666666666666666,0.0,0.0
0.0,-3.6666666666666665,10.666666666666666,0.0,0.0
0.0,-4.0,10.666666666666666,0.0,0.0
0.0,-0.3333333333333333,11.0,0.0,0.0
0.0,-0.6666666666666666,11.0,0.0,0.0
0.0,-1.3333333333333333,11.0,0.0,0.0
0.0,-1.6666666666666667,11.0,0.0,0.0
0.0,-2.333333333333333,11.0,0.0,0.0
0.0,-2.6666666666666665,11.0,0.0,0.0
0.0,-3.333333333333333,11.0,0.0,0.0
0.0,-3.6666666666666665,11.0,0.0,0.0
0.0,0.0,11.333333333333334,0.0,0.0
0.0,-0.3333333333333333,11.333333333333334,0.0,0.0
0.0,-0.6666666666666666,11.333333333333334,0.0,0.0
0.0,-1.0,11.333333333333334,0.0,0.0
0.0,-1.3333333333333333,11.333333333333334,0.0,0.0
0.0,-1.6666666666666667,11.333333333333334,0.0,0.0
0.0,-2.0,11.333333333333334,0.0,0.0
0.0,-2.333333333333333,11.333333333333334,0.0,0.0
0.0,-2.6666666666666665,11.333333333333334,0.0,0.0
0.0,-3.0,11.333333333333334,0.0,0.0
0.0,-3.333333333333333,11.333333333333334,0.0,0.0
0.0,-3.6666666666666665,11.333333333333334,0.0,0.0
0.0,0.0,11.666666666666666,0.0,0.0
0.0,-0.3333333333333333,11.666666666666666,0.0,0.0
0.0,-0.6666666666666666,11.666666666666666,0.0,0.0
0.0,-1.0,11.666666666666666,0.0,0.0
0.0,-1.3333333333333333,11.666666666666666,0.0,0.0
0.0,-1.6666666666666667,11.666666666666666,0.0,0.0
0.0,-2.0,11.666666666666666,0.0,0.0
0.0,-2.333333333333333,11.666666666666666,0.0,0.0
0.0,-2.6666666666666665,11.666666666666666,0.0,0.0
0.0,-3.0,11.666666666666666,0.0,0.0
0.0,-3.333333333333333,11.666666666666666,0.0,0.0
0.0,-3.6666666666666665,11.666666666666666,0.0,0.0
0.0,-0.3333333333333333,12.0,0.0,0.0
0.0,-0.6666666666666666,12.0,0.0,0.0
0.0,-1.3333333333333333,12.0,0.0,0.0
0.0,-1.6666666666666667,12.0,0.38846872529066695,0.0
0.0,-2.333333333333333,12.0,1.0512154869276236,0.0
0.0,-2.6666666666666665,12.0,0.0,0.0
0.0,-3.333333333333333,12.0,0.0,0.0
0.0,-3.6666666666666665,12.0,0.0,0.0
0.0,0.0,12.333333333333334,0.0,0.0
0.0,-0.3333333333333333,12.333333333333334,0.0,0.0
0.0,-0.6666666666666666,12.333333333333334,0.0,0.0
0.0,-1.0,12.333333333333334,0.0,0.0
0.0,-1.3333333333333333,12.333333333333334,0.0,0.0
0.0,-1.6666666666666667,12.333333333333334,0.0,0.0
0.0,-2.0,12.333333333333334,0.0,0.0
0.0,-2.333333333333333,12.333333333333334,0.0,0.0
0.0,-2.6666666666666665,12.333333333333334,0.0,0.0
0.0,-3.0,12.333333333333334,0.0,0.0
0.0,-3.333333333333333,12.333333333333334,0.0,0.0
0.0,-3.6666666666666665,12.333333333333334,0.0,0.0
0.0,0.0,12.666666666666666,0.0,0.0
0.0,-0.3333333333333333,12.666666666666666,0.0,0.0
0.0,-0.6666666666666666,12.666666666666666,0.0,0.0
0.0,-1.0,12.666666666666666,0.0,0.0
