h,k,l,intensity_exp,intensity_exp_err
-4.0,0.0,12.666666666666666,0.0,0.0
-4.333333333333333,0.0,12.666666666666666,0.0,0.0
-4.666666666666667,0.0,12.666666666666666,0.0,0.0
-0.3333333333333333,0.0,13.0,0.0,0.0
-0.6666666666666666,0.0,13.0,0.0,0.0
-1.3333333333333333,0.0,13.0,0.0,0.0
-1.6666666666666667,0.0,13.0,0.0,0.0
-2.3333333333333335,0.0,13.0,0.0,0.0
-2.6666666666666665,0.0,13.0,0.0,0.0
-3.3333333333333335,0.0,13.0,0.0,0.0
-3.6666666666666665,0.0,13.0,0.0,0.0
-4.333333333333333,0.0,13.0,0.0,0.0
-4.666666666666667,0.0,13.0,0.0,0.0
-0.3333333333333333,0.0,13.333333333333334,0.0,0.0
-0.6666666666666666,0.0,13.333333333333334,0.0,0.0
-1.0,0.0,13.333333333333334,0.0,0.0
-1.3333333333333333,0.0,13.333333333333334,0.0,0.0
-1.6666666666666667,0.0,13.333333333333334,0.0,0.0
-2.0,0.0,13.333333333333334,0.0,0.0
-2.3333333333333335,0.0,13.333333333333334,0.0,0.0
-2.6666666666666665,0.0,13.333333333333334,2.50641687835758,0.0
-3.0,0.0,13.333333333333334,0.0,0.0
-3.3333333333333335,0.0,13.333333333333334,0.0,0.0
-3.6666666666666665,0.0,13.333333333333334,0.0,0.0
-4.0,0.0,13.333333333333334,0.0,0.0
-4.333333333333333,0.0,13.333333333333334,0.0,0.0
-4.666666666666667,0.0,13.333333333333334,0.0,0.0
-0.3333333333333333,0.0,13.666666666666666,0.0,0.0
-0.6666666666666666,0.0,13.666666666666666,0.0,0.0
-1.0,0.0,13.666666666666666,0.0,0.0
-1.3333333333333333,0.0,13.666666666666666,0.0,0.0
-1.6666666666666667,0.0,13.666666666666666,0.0,0.0
-2.0,0.0,13.666666666666666,0.0,0.0
-2.3333333333333335,0.0,13.666666666666666,0.0,0.0
-2.6666666666666665,0.0,13.666666666666666,0.0,0.0
-3.0,0.0,13.666666666666666,0.0,0.0
-3.3333333333333335,0.0,13.666666666666666,0.0,0.0
-3.6666666666666665,0.0,13.666666666666666,0.0,0.0
-4.0,0.0,13.666666666666666,0.0,0.0
-4.333333333333333,0.0,13.666666666666666,0.0,0.0
-4.666666666666667,0.0,13.666666666666666,0.0,0.0
-0.6666666666666666,0.0,14.0,0.0,0.0
-1.3333333333333333,0.0,14.0,0.0,0.0
-1.6666666666666667,0.0,14.0,0.0,0.0
-2.3333333333333335,0.0,14.0,0.0,0.0
-2.6666666666666665,0.0,14.0,0.0,0.0
-3.3333333333333335,0.0,14.0,0.0,0.0
-3.6666666666666665,0.0,14.0,0.0,0.0
-4.333333333333333,0.0,14.0,0.0,0.0
-4.666666666666667,0.0,14.0,0.0,0.0
-0.6666666666666666,0.0,14.333333333333334,0.0,0.0
-1.0,0.0,14.333333333333334,0.0,0.0
-1.3333333333333333,0.0,14.333333333333334,0.0,0.0
-1.6666666666666667,0.0,14.333333333333334,0.0,0.0
-2.0,0.0,14.333333333333334,0.0,0.0
-2.3333333333333335,0.0,14.333333333333334,0.0,0.0
-2.6666666666666665,0.0,14.333333333333334,0.0,0.0
-3.0,0.0,14.333333333333334,0.0,0.0
-3.3333333333333335,0.0,14.333333333333334,0.0,0.0
-3.6666666666666665,0.0,14.333333333333334,0.0,0.0
-4.0,0.0,14.333333333333334,0.0,0.0
-4.333333333333333,0.0,14.333333333333334,0.0,0.0
-4.666666666666667,0.0,14.333333333333334,0.0,0.0
-0.6666666666666666,0.0,14.666666666666666,0.0,0.0
-1.0,0.0,14.666666666666666,0.0,0.0
-1.3333333333333333,0.0,14.666666666666666,0.0,0.0
-1.6666666666666667,0.0,14.666666666666666,0.0,0.0
-2.0,0.0,14.666666666666666,0.0,0.0
-2.3333333333333335,0.0,14.666666666666666,0.0,0.0
-2.6666666666666665,0.0,14.666666666666666,0.0,0.0
-3.0,0.0,14.666666666666666,0.0,0.0
-3.3333333333333335,0.0,14.666666666666666,0.0,0.0
-3.6666666666666665,0.0,14.666666666666666,0.0,0.0
-4.0,0.0,14.666666666666666,0.0,0.0
-4.333333333333333,0.0,14.666666666666666,0.0,0.0
-4.666666666666667,0.0,14.666666666666666,0.0,0.0
-0.6666666666666666,0.0,15.0,0.0,0.0
-1.3333333333333333,0.0,15.0,0.0,0.0
-2.3333333333333335,0.0,15.0,0.0,0.0
-2.6666666666666665,0.0,15.0,0.0,0.0
-3.3333333333333335,0.0,15.0,0.0,0.0
-4.666666666666667,0.0,15.0,0.0,0.0
