h,k,l,intensity_exp,intensity_exp_err
0.0,-4.55555555555556,0.222222222222222,0.0,0.0
0.0,-4.66666666666667,0.222222222222222,0.0,0.0
0.0,-4.77777777777778,0.222222222222222,0.0,0.0
0.0,-4.88888888888889,0.222222222222222,0.0,0.0
0.0,-0.111111111111111,0.333333333333333,0.0,0.0
0.0,-0.222222222222222,0.333333333333333,0.0,0.0
0.0,-0.333333333333333,0.333333333333333,0.0,0.0
0.0,-0.444444444444444,0.333333333333333,0.0,0.0
0.0,-0.555555555555556,0.333333333333333,0.0,0.0
0.0,-0.666666666666667,0.333333333333333,0.0,0.0
0.0,-0.777777777777778,0.333333333333333,0.0,0.0
0.0,-0.888888888888889,0.333333333333333,0.0,0.0
0.0,-1.11111111111111,0.333333333333333,0.0,0.0
0.0,-1.22222222222222,0.333333333333333,0.0,0.0
0.0,-1.33333333333333,0.333333333333333,0.0,0.0
0.0,-1.44444444444444,0.333333333333333,0.0,0.0
0.0,-1.55555555555556,0.333333333333333,0.0,0.0
0.0,-1.66666666666667,0.333333333333333,0.0,0.0
0.0,-1.77777777777778,0.333333333333333,0.0,0.0
0.0,-1.88888888888889,0.333333333333333,0.0,0.0
0.0,-2.11111111111111,0.333333333333333,0.0,0.0
0.0,-2.22222222222222,0.333333333333333,0.0,0.0
0.0,-2.33333333333333,0.333333333333333,0.0,0.0
0.0,-2.44444444444444,0.333333333333333,0.0,0.0
0.0,-2.55555555555556,0.333333333333333,0.0,0.0
0.0,-2.66666666666667,0.333333333333333,0.0,0.0
0.0,-2.77777777777778,0.333333333333333,0.0,0.0
0.0,-2.88888888888889,0.333333333333333,0.0,0.0
0.0,-3.11111111111111,0.333333333333333,0.0,0.0
0.0,-3.22222222222222,0.333333333333333,0.0,0.0
0.0,-3.33333333333333,0.333333333333333,0.0,0.0
0.0,-3.44444444444444,0.333333333333333,0.0,0.0
0.0,-3.55555555555556,0.333333333333333,0.0,0.0
0.0,-3.66666666666667,0.333333333333333,0.0,0.0
0.0,-3.77777777777778,0.333333333333333,0.0,0.0
0.0,-3.88888888888889,0.333333333333333,0.0,0.0
0.0,-4.11111111111111,0.333333333333333,0.0,0.0
0.0,-4.22222222222222,0.333333333333333,0.0,0.0
0.0,-4.33333333333333,0.333333333333333,0.0,0.0
0.0,-4.44444444444444,0.333333333333333,0.0,0.0
0.0,-4.55555555555556,0.333333333333333,0.0,0.0
0.0,-4.66666666666667,0.333333333333333,0.0,0.0
0.0,-4.77777777777778,0.333333333333333,0.0,0.0
0.0,-4.88888888888889,0.333333333333333,0.0,0.0
0.0,-0.111111111111111,0.444444444444444,0.0,0.0
0.0,-0.222222222222222,0.444444444444444,0.0,0.0
0.0,-0.333333333333333,0.444444444444444,0.0,0.0
0.0,-0.444444444444444,0.444444444444444,0.0,0.0
0.0,-0.555555555555556,0.444444444444444,0.0,0.0
0.0,-0.666666666666667,0.444444444444444,0.0,0.0
0.0,-0.777777777777778,0.444444444444444,0.0,0.0
0.0,-0.888888888888889,0.444444444444444,0.0,0.0
0.0,-1.11111111111111,0.444444444444444,0.0,0.0
0.0,-1.22222222222222,0.444444444444444,0.0,0.0
0.0,-1.33333333333333,0.444444444444444,0.0,0.0
0.0,-1.44444444444444,0.444444444444444,0.0,0.0
0.0,-1.55555555555556,0.444444444444444,0.0,0.0
0.0,-1.66666666666667,0.444444444444444,0.0,0.0
0.0,-1.77777777777778,0.444444444444444,0.0,0.0
0.0,-1.88888888888889,0.444444444444444,0.0,0.0
0.0,-2.11111111111111,0.444444444444444,0.0,0.0
0.0,-2.22222222222222,0.444444444444444,0.0,0.0
0.0,-2.33333333333333,0.444444444444444,0.0,0.0
0.0,-2.44444444444444,0.444444444444444,0.0,0.0
0.0,-2.55555555555556,0.444444444444444,0.0,0.0
0.0,-2.66666666666667,0.444444444444444,0.0,0.0
0.0,-2.77777777777778,0.444444444444444,0.0,0.0
0.0,-2.88888888888889,0.444444444444444,0.0,0.0
0.0,-3.11111111111111,0.444444444444444,0.0,0.0
0.0,-3.22222222222222,0.444444444444444,0.0,0.0
0.0,-3.33333333333333,0.444444444444444,0.0,0.0
0.0,-3.44444444444444,0.444444444444444,0.0,0.0
0.0,-3.55555555555556,0.444444444444444,0.0,0.0
0.0,-3.66666666666667,0.444444444444444,0.0,0.0
0.0,-3.77777777777778,0.444444444444444,0.0,0.0
0.0,-3.88888888888889,0.444444444444444,0.0,0.0
0.0,-4.11111111111111,0.444444444444444,0.0,0.0
0.0,-4.22222222222222,0.444444444444444,0.0,0.0
0.0,-4.33333333333333,0.444444444444444,0.0,0.0
0.0,-4.44444444444444,0.444444444444444,0.0,0.0
0.0,-4.55555555555556,0.444444444444444,0.0,0.0
0.0,-4.66666666666667,0.444444444444444,0.0,0.0
0.0,-4.77777777777778,0.444444444444444,0.0,0.0
0.0,-4.88888888888889,0.444444444444444,0.0,0.0
0.0,-0.111111111111111,0.555555555555556,0.0,0.0
0.0,-0.222222222222222,0.555555555555556,0.0,0.0
0.0,-0.333333333333333,0.555555555555556,0.0,0.0
0.0,-0.444444444444444,0.555555555555556,0.0,0.0
0.0,-0.555555555555556,0.555555555555556,0.0,0.0
0.0,-0.666666666666667,0.555555555555556,0.0,0.0
0.0,-0.777777777777778,0.555555555555556,0.0,0.0
0.0,-0.888888888888889,0.555555555555556,0.0,0.0
0.0,-1.11111111111111,0.555555555555556,0.0,0.0
0.0,-1.22222222222222,0.555555555555556,0.0,0.0
0.0,-1.33333333333333,0.555555555555556,0.0,0.0
0.0,-1.44444444444444,0.555555555555556,0.0,0.0
0.0,-1.55555555555556,0.555555555555556,0.0,0.0
0.0,-1.66666666666667,0.555555555555556,0.0,0.0
0.0,-1.77777777777778,0.555555555555556,0.0,0.0
0.0,-1.88888888888889,0.555555555555556,0.0,0.0
0.0,-2.11111111111111,0.555555555555556,0.0,0.0
0.0,-2.22222222222222,0.555555555555556,0.0,0.0
0.0,-2.33333333333333,0.555555555555556,0.0,0.0
0.0,-2.44444444444444,0.555555555555556,0.0,0.0
0.0,-2.55555555555556,0.555555555555556,0.0,0.0
0.0,-2.66666666666667,0.555555555555556,0.0,0.0
0.0,-2.77777777777778,0.555555555555556,0.0,0.0
0.0,-2.88888888888889,0.555555555555556,0.0,0.0
0.0,-3.11111111111111,0.555555555555556,0.0,0.0
0.0,-3.22222222222222,0.555555555555556,0.0,0.0
0.0,-3.33333333333333,0.555555555555556,0.0,0.0
0.0,-3.44444444444444,0.555555555555556,0.0,0.0
0.0,-3.55555555555556,0.555555555555556,0.0,0.0
0.0,-3.66666666666667,0.555555555555556,0.0,0.0
0.0,-3.77777777777778,0.555555555555556,0.0,0.0
0.0,-3.88888888888889,0.555555555555556,0.0,0.0
0.0,-4.11111111111111,0.555555555555556,0.0,0.0
0.0,-4.22222222222222,0.555555555555556,0.0,0.0
0.0,-4.33333333333333,0.555555555555556,0.0,0.0
0.0,-4.44444444444444,0.555555555555556,0.0,0.0
0.0,-4.55555555555556,0.555555555555556,0.0,0.0
0.0,-4.66666666666667,0.555555555555556,0.0,0.0
0.0,-4.77777777777778,0.555555555555556,0.0,0.0
0.0,-4.88888888888889,0.555555555555556,0.0,0.0
0.0,-0.111111111111111,0.666666666666667,0.0,0.0
0.0,-0.222222222222222,0.666666666666667,0.0,0.0
0.0,-0.333333333333333,0.666666666666667,0.0,0.0
0.0,-0.444444444444444,0.666666666666667,0.0,0.0
0.0,-0.555555555555556,0.666666666666667,0.0,0.0
0.0,-0.666666666666667,0.666666666666667,0.0,0.0
0.0,-0.777777777777778,0.666666666666667,0.0,0.0
0.0,-0.888888888888889,0.666666666666667,0.0,0.0
0.0,-1.11111111111111,0.666666666666667,0.0,0.0
0.0,-1.22222222222222,0.666666666666667,0.0,0.0
0.0,-1.33333333333333,0.666666666666667,0.0,0.0
0.0,-1.44444444444444,0.666666666666667,0.0,0.0
0.0,-1.55555555555556,0.666666666666667,0.0,0.0
0.0,-1.66666666666667,0.666666666666667,0.0,0.0
0.0,-1.77777777777778,0.666666666666667,0.0,0.0
0.0,-1.88888888888889,0.666666666666667,0.0,0.0
0.0,-2.11111111111111,0.666666666666667,0.0,0.0
0.0,-2.22222222222222,0.666666666666667,0.0,0.0
0.0,-2.33333333333333,0.666666666666667,0.0,0.0
0.0,-2.44444444444444,0.666666666666667,0.0,0.0
0.0,-2.55555555555556,0.666666666666667,0.0,0.0
0.0,-2.66666666666667,0.666666666666667,0.0,0.0
0.0,-2.77777777777778,0.666666666666667,0.0,0.0
0.0,-2.88888888888889,0.666666666666667,0.0,0.0
0.0,-3.11111111111111,0.666666666666667,0.0,0.0
0.0,-3.22222222222222,0.666666666666667,0.0,0.0
0.0,-3.33333333333333,0.666666666666667,0.0,0.0
0.0,-3.44444444444444,0.666666666666667,0.0,0.0
0.0,-3.55555555555556,0.666666666666667,0.0,0.0
0.0,-3.66666666666667,0.666666666666667,0.0,0.0
0.0,-3.77777777777778,0.666666666666667,0.0,0.0
0.0,-3.88888888888889,0.666666666666667,0.0,0.0
0.0,-4.11111111111111,0.666666666666667,0.0,0.0
0.0,-4.22222222222222,0.666666666666667,0.0,0.0
0.0,-4.33333333333333,0.666666666666667,0.0,0.0
0.0,-4.44444444444444,0.666666666666667,0.0,0.0
0.0,-4.55555555555556,0.666666666666667,0.0,0.0
0.0,-4.66666666666667,0.666666666666667,0.0,0.0
0.0,-4.77777777777778,0.666666666666667,0.0,0.0
0.0,-4.88888888888889,0.666666666666667,0.0,0.0
0.0,-0.111111111111111,0.777777777777778,0.0,0.0
0.0,-0.222222222222222,0.777777777777778,0.0,0.0
0.0,-0.333333333333333,0.777777777777778,0.0,0.0
0.0,-0.444444444444444,0.777777777777778,0.0,0.0
0.0,-0.555555555555556,0.777777777777778,0.0,0.0
0.0,-0.666666666666667,0.777777777777778,0.0,0.0
0.0,-0.777777777777778,0.777777777777778,0.0,0.0
0.0,-0.888888888888889,0.777777777777778,0.0,0.0
0.0,-1.11111111111111,0.777777777777778,0.0,0.0
0.0,-1.22222222222222,0.777777777777778,0.0,0.0
0.0,-1.33333333333333,0.777777777777778,0.0,0.0
0.0,-1.44444444444444,0.777777777777778,0.0,0.0
0.0,-1.55555555555556,0.777777777777778,0.0,0.0
0.0,-1.66666666666667,0.777777777777778,0.0,0.0
0.0,-1.77777777777778,0.777777777777778,0.0,0.0
0.0,-1.88888888888889,0.777777777777778,0.0,0.0
0.0,-2.11111111111111,0.777777777777778,0.0,0.0
0.0,-2.22222222222222,0.777777777777778,0.0,0.0
0.0,-2.33333333333333,0.777777777777778,0.0,0.0
0.0,-2.44444444444444,0.777777777777778,0.0,0.0
0.0,-2.55555555555556,0.777777777777778,0.0,0.0
0.0,-2.66666666666667,0.777777777777778,0.0,0.0
0.0,-2.77777777777778,0.777777777777778,0.0,0.0
0.0,-2.88888888888889,0.777777777777778,0.0,0.0
0.0,-3.11111111111111,0.777777777777778,0.0,0.0
0.0,-3.22222222222222,0.777777777777778,0.0,0.0
0.0,-3.33333333333333,0.777777777777778,0.0,0.0
0.0,-3.44444444444444,0.777777777777778,0.0,0.0
0.0,-3.55555555555556,0.777777777777778,0.0,0.0
0.0,-3.66666666666667,0.777777777777778,0.0,0.0
0.0,-3.77777777777778,0.777777777777778,0.0,0.0
0.0,-3.88888888888889,0.777777777777778,0.0,0.0
0.0,-4.11111111111111,0.777777777777778,0.0,0.0
0.0,-4.22222222222222,0.777777777777778,0.0,0.0
0.0,-4.33333333333333,0.777777777777778,0.0,0.0
0.0,-4.44444444444444,0.777777777777778,0.0,0.0
0.0,-4.55555555555556,0.777777777777778,0.0,0.0
0.0,-4.66666666666667,0.777777777777778,0.0,0.0
0.0,-4.77777777777778,0.777777777777778,0.0,0.0
0.0,-4.88888888888889,0.777777777777778,0.0,0.0
0.0,-0.111111111111111,0.888888888888889,0.0,0.0
0.0,-0.222222222222222,0.888888888888889,0.0,0.0
0.0,-0.333333333333333,0.888888888888889,0.0,0.0
0.0,-0.444444444444444,0.888888888888889,0.0,0.0
0.0,-0.555555555555556,0.888888888888889,0.0,0.0
0.0,-0.666666666666667,0.888888888888889,0.0,0.0
0.0,-0.777777777777778,0.888888888888889,0.0,0.0
0.0,-0.888888888888889,0.888888888888889,0.0,0.0
0.0,-1.11111111111111,0.888888888888889,0.0,0.0
0.0,-1.22222222222222,0.888888888888889,0.0,0.0
0.0,-1.33333333333333,0.888888888888889,0.0,0.0
0.0,-1.44444444444444,0.888888888888889,0.0,0.0
0.0,-1.55555555555556,0.888888888888889,0.0,0.0
0.0,-1.66666666666667,0.888888888888889,0.0,0.0
0.0,-1.77777777777778,0.888888888888889,0.0,0.0
0.0,-1.88888888888889,0.888888888888889,0.0,0.0
0.0,-2.11111111111111,0.888888888888889,0.0,0.0
0.0,-2.22222222222222,0.888888888888889,0.0,0.0
0.0,-2.33333333333333,0.888888888888889,0.0,0.0
0.0,-2.44444444444444,0.888888888888889,0.0,0.0
0.0,-2.55555555555556,0.888888888888889,0.0,0.0
0.0,-2.66666666666667,0.888888888888889,0.0,0.0
0.0,-2.77777777777778,0.888888888888889,0.0,0.0
0.0,-2.88888888888889,0.888888888888889,0.0,0.0
0.0,-3.11111111111111,0.888888888888889,0.0,0.0
0.0,-3.22222222222222,0.888888888888889,0.0,0.0
0.0,-3.33333333333333,0.888888888888889,0.0,0.0
0.0,-3.44444444444444,0.888888888888889,0.0,0.0
0.0,-3.55555555555556,0.888888888888889,0.0,0.0
0.0,-3.66666666666667,0.888888888888889,0.0,0.0
0.0,-3.77777777777778,0.888888888888889,0.0,0.0
0.0,-3.88888888888889,0.888888888888889,0.0,0.0
0.0,-4.11111111111111,0.888888888888889,0.0,0.0
0.0,-4.22222222222222,0.888888888888889,0.0,0.0
0.0,-4.33333333333333,0.888888888888889,0.0,0.0
0.0,-4.44444444444444,0.888888888888889,0.0,0.0
0.0,-4.55555555555556,0.888888888888889,0.0,0.0
0.0,-4.66666666666667,0.888888888888889,0.0,0.0
0.0,-4.77777777777778,0.888888888888889,0.0,0.0
0.0,-4.88888888888889,0.888888888888889,0.0,0.0
0.0,-0.111111111111111,1.0,0.0,0.0
0.0,-0.222222222222222,1.0,0.0,0.0
0.0,-0.333333333333333,1.0,0.0,0.0
0.0,-0.444444444444444,1.0,0.0,0.0
0.0,-0.555555555555556,1.0,0.0,0.0
0.0,-0.666666666666667,1.0,0.0,0.0
0.0,-0.777777777777778,1.0,0.0,0.0
0.0,-0.888888888888889,1.0,0.0,0.0
0.0,-1.11111111111111,1.0,0.0,0.0
0.0,-1.22222222222222,1.0,0.0,0.0
0.0,-1.33333333333333,1.0,0.0,0.0
0.0,-1.44444444444444,1.0,0.0,0.0
0.0,-1.55555555555556,1.0,0.0,0.0
0.0,-1.66666666666667,1.0,0.0,0.0
0.0,-1.77777777777778,1.0,0.0,0.0
0.0,-1.88888888888889,1.0,0.0,0.0
0.0,-2.11111111111111,1.0,0.0,0.0
0.0,-2.22222222222222,1.0,0.0,0.0
0.0,-2.33333333333333,1.0,0.0,0.0
0.0,-2.44444444444444,1.0,0.0,0.0
0.0,-2.55555555555556,1.0,0.0,0.0
0.0,-2.66666666666667,1.0,0.0,0.0
0.0,-2.77777777777778,1.0,0.0,0.0
0.0,-2.88888888888889,1.0,0.0,0.0
0.0,-3.11111111111111,1.0,0.0,0.0
0.0,-3.22222222222222,1.0,0.0,0.0
0.0,-3.33333333333333,1.0,0.0,0.0
0.0,-3.44444444444444,1.0,0.0,0.0
0.0,-3.55555555555556,1.0,0.0,0.0
0.0,-3.66666666666667,1.0,0.0,0.0
0.0,-3.77777777777778,1.0,0.0,0.0
0.0,-3.88888888888889,1.0,0.0,0.0
0.0,-4.11111111111111,1.0,0.0,0.0
0.0,-4.22222222222222,1.0,0.0,0.0
0.0,-4.33333333333333,1.0,0.0,0.0
0.0,-4.44444444444444,1.0,0.0,0.0
0.0,-4.55555555555556,1.0,0.0,0.0
0.0,-4.66666666666667,1.0,0.0,0.0
0.0,-4.77777777777778,1.0,0.0,0.0
0.0,-4.88888888888889,1.0,0.0,0.0
0.0,-0.111111111111111,1.11111111111111,0.0,0.0
0.0,-0.222222222222222,1.11111111111111,0.0,0.0
0.0,-0.333333333333333,1.11111111111111,0.0,0.0
0.0,-0.444444444444444,1.11111111111111,0.0,0.0
0.0,-0.555555555555556,1.11111111111111,0.0,0.0
0.0,-0.666666666666667,1.11111111111111,0.0,0.0
0.0,-0.777777777777778,1.11111111111111,0.0,0.0
0.0,-0.888888888888889,1.11111111111111,0.0,0.0
0.0,-1.11111111111111,1.11111111111111,0.0,0.0
0.0,-1.22222222222222,1.11111111111111,0.0,0.0
0.0,-1.33333333333333,1.11111111111111,0.0,0.0
0.0,-1.44444444444444,1.11111111111111,0.0,0.0
0.0,-1.55555555555556,1.11111111111111,0.0,0.0
0.0,-1.66666666666667,1.11111111111111,0.0,0.0
0.0,-1.77777777777778,1.11111111111111,0.0,0.0
0.0,-1.88888888888889,1.11111111111111,0.0,0.0
0.0,-2.11111111111111,1.11111111111111,0.0,0.0
0.0,-2.22222222222222,1.11111111111111,0.0,0.0
0.0,-2.33333333333333,1.11111111111111,0.0,0.0
0.0,-2.44444444444444,1.11111111111111,0.0,0.0
0.0,-2.55555555555556,1.11111111111111,0.0,0.0
0.0,-2.66666666666667,1.11111111111111,0.0,0.0
0.0,-2.77777777777778,1.11111111111111,0.0,0.0
0.0,-2.88888888888889,1.11111111111111,0.0,0.0
0.0,-3.11111111111111,1.11111111111111,0.0,0.0
0.0,-3.22222222222222,1.11111111111111,0.0,0.0
0.0,-3.33333333333333,1.11111111111111,0.0,0.0
0.0,-3.44444444444444,1.11111111111111,0.0,0.0
0.0,-3.55555555555556,1.11111111111111,0.0,0.0
0.0,-3.66666666666667,1.11111111111111,0.0,0.0
0.0,-3.77777777777778,1.11111111111111,0.0,0.0
0.0,-3.88888888888889,1.11111111111111,0.0,0.0
0.0,-4.11111111111111,1.11111111111111,0.0,0.0
0.0,-4.22222222222222,1.11111111111111,0.0,0.0
0.0,-4.33333333333333,1.11111111111111,0.0,0.0
0.0,-4.44444444444444,1.11111111111111,0.0,0.0
0.0,-4.55555555555556,1.11111111111111,0.0,0.0
0.0,-4.66666666666667,1.11111111111111,0.0,0.0
0.0,-4.77777777777778,1.11111111111111,0.0,0.0
0.0,-4.88888888888889,1.11111111111111,0.0,0.0
0.0,-0.111111111111111,1.22222222222222,0.0,0.0
0.0,-0.222222222222222,1.22222222222222,0.0,0.0
0.0,-0.333333333333333,1.22222222222222,0.0,0.0
0.0,-0.444444444444444,1.22222222222222,0.0,0.0
0.0,-0.555555555555556,1.22222222222222,0.0,0.0
0.0,-0.666666666666667,1.22222222222222,0.0,0.0
0.0,-0.777777777777778,1.22222222222222,0.0,0.0
0.0,-0.888888888888889,1.22222222222222,0.0,0.0
0.0,-1.11111111111111,1.22222222222222,0.0,0.0
0.0,-1.22222222222222,1.22222222222222,0.0,0.0
0.0,-1.33333333333333,1.22222222222222,0.0,0.0
0.0,-1.44444444444444,1.22222222222222,0.0,0.0
0.0,-1.55555555555556,1.22222222222222,0.0,0.0
0.0,-1.66666666666667,1.22222222222222,0.0,0.0
0.0,-1.77777777777778,1.22222222222222,0.0,0.0
0.0,-1.88888888888889,1.22222222222222,0.0,0.0
0.0,-2.11111111111111,1.22222222222222,0.0,0.0
0.0,-2.22222222222222,1.22222222222222,0.0,0.0
0.0,-2.33333333333333,1.22222222222222,0.0,0.0
0.0,-2.44444444444444,1.22222222222222,0.0,0.0
0.0,-2.55555555555556,1.22222222222222,0.0,0.0
0.0,-2.66666666666667,1.22222222222222,0.0,0.0
0.0,-2.77777777777778,1.22222222222222,0.0,0.0
0.0,-2.88888888888889,1.22222222222222,0.0,0.0
0.0,-3.11111111111111,1.22222222222222,0.0,0.0
0.0,-3.22222222222222,1.22222222222222,0.0,0.0
0.0,-3.33333333333333,1.22222222222222,0.0,0.0
0.0,-3.44444444444444,1.22222222222222,0.0,0.0
0.0,-3.55555555555556,1.22222222222222,0.0,0.0
0.0,-3.66666666666667,1.22222222222222,0.0,0.0
0.0,-3.77777777777778,1.22222222222222,0.0,0.0
0.0,-3.88888888888889,1.22222222222222,0.0,0.0
0.0,-4.11111111111111,1.22222222222222,0.0,0.0
0.0,-4.22222222222222,1.22222222222222,0.0,0.0
0.0,-4.33333333333333,1.22222222222222,0.0,0.0
0.0,-4.44444444444444,1.22222222222222,0.0,0.0
0.0,-4.55555555555556,1.22222222222222,0.0,0.0
0.0,-4.66666666666667,1.22222222222222,0.0,0.0
0.0,-4.77777777777778,1.22222222222222,0.0,0.0
0.0,-4.88888888888889,1.22222222222222,0.0,0.0
0.0,-0.111111111111111,1.33333333333333,0.0,0.0
0.0,-0.222222222222222,1.33333333333333,0.0,0.0
0.0,-0.333333333333333,1.33333333333333,0.0,0.0
0.0,-0.444444444444444,1.33333333333333,0.0,0.0
0.0,-0.555555555555556,1.33333333333333,0.0,0.0
0.0,-0.666666666666667,1.33333333333333,0.0,0.0
0.0,-0.777777777777778,1.33333333333333,0.0,0.0
0.0,-0.888888888888889,1.33333333333333,0.0,0.0
0.0,-1.11111111111111,1.33333333333333,0.0,0.0
0.0,-1.22222222222222,1.33333333333333,0.0,0.0
0.0,-1.33333333333333,1.33333333333333,0.0,0.0
